"model_version_id","analysis_taxon_id","unit_label","region","outcome","band","band_label","contrast","contrast_type","period","minimum_day","maximum_day","estimate","standard_error","conf_low","conf_high","ratio","ratio_conf_low","ratio_conf_high","p_value","n","status","stage","bh_family_id","bh_family_size","p_value_bh_13","significant_nominal_0_05","significant_bh_0_05"
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","detection","band_16_18","16–<18 km","within_band_16_18_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,0.027084670168328,0.0267167573819858,-0.0252792120840588,0.0794485524207149,1.02745479385101,0.975037631728936,1.08268985632433,0.310692101889829,217199,"completed","s1_anchor","bald_eagle__detection__active_0_14__13_bands",13,0.579293641628978,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","detection","band_18_20","18–<20 km","within_band_18_20_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,0.0238767214885674,0.0390296160463004,-0.0526199202926079,0.100373363269743,1.02416405268801,0.948740540990384,1.10558362534332,0.540697175651374,217199,"completed","s1_anchor","bald_eagle__detection__early_pre__13_bands",13,0.869832431348716,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","detection","band_18_20","18–<20 km","within_band_18_20_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,-0.0147272582671428,0.039434155603932,-0.0920167830115979,0.0625622664773122,0.985380657384139,0.912089841802243,1.06456074330156,0.708802742008668,217199,"completed","s1_anchor","bald_eagle__detection__immediate_pre__13_bands",13,0.93383454707869,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","detection","band_18_20","18–<20 km","within_band_18_20_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,-0.0982050021975129,0.0478224940252641,-0.191935368137912,-0.00447463625711338,0.906463057786346,0.825360211335192,0.995535360012256,0.0400210492084137,217199,"completed","s1_anchor","bald_eagle__detection__spawn_start__13_bands",13,0.130068409927345,TRUE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","detection","band_18_20","18–<20 km","within_band_18_20_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,-0.0377031578994129,0.032582681786805,-0.10156404072128,0.026157724922454,0.962998757041871,0.903423321608478,1.02650284078684,0.247209731771888,217199,"completed","s1_anchor","bald_eagle__detection__early_egg__13_bands",13,0.803431628258637,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","detection","band_18_20","18–<20 km","within_band_18_20_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,-0.0705892145250234,0.0308398529331616,-0.131034215562532,-0.0101442134875147,0.931844601743766,0.877187760404905,0.98990706550463,0.0220853985493002,217199,"completed","s1_anchor","bald_eagle__detection__late_egg__13_bands",13,0.202816912736692,TRUE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","detection","band_18_20","18–<20 km","within_band_18_20_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,-0.0538369830455729,0.0301613340983303,-0.11295211160398,0.00527814551283429,0.947586566587791,0.893193432692679,1.00529209946238,0.0742666858654878,217199,"completed","s1_anchor","bald_eagle__detection__active_0_14__13_bands",13,0.193093383250268,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","detection","band_20_22","20–<22 km","within_band_20_22_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,-0.0398473565870498,0.036357525536635,-0.11110679720585,0.0314120840317502,0.960936108525214,0.894843177074733,1.03191065018364,0.273084689332479,217199,"completed","s1_anchor","bald_eagle__detection__early_pre__13_bands",13,0.745633323384758,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","detection","band_20_22","20–<22 km","within_band_20_22_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,0.0192276221602307,0.0371144756959354,-0.0535154135088897,0.0919706578293512,1.01941366335078,0.947891330559754,1.09633265282907,0.604414586253311,217199,"completed","s1_anchor","bald_eagle__detection__immediate_pre__13_bands",13,0.93383454707869,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","detection","band_20_22","20–<22 km","within_band_20_22_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,0.0303837372531885,0.0429229651086989,-0.0537437284695306,0.114511202975908,1.03085003362504,0.947674937491753,1.12132520317283,0.479028046724581,217199,"completed","s1_anchor","bald_eagle__detection__spawn_start__13_bands",13,0.622736460741956,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","detection","band_20_22","20–<22 km","within_band_20_22_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,-0.00193472455517391,0.0308717534754443,-0.062442249506644,0.0585728003962962,0.998067145817965,0.939467315947876,1.06032217475939,0.950029499370596,217199,"completed","s1_anchor","bald_eagle__detection__early_egg__13_bands",13,0.998837111074633,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","detection","band_20_22","20–<22 km","within_band_20_22_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,-0.0516928983871936,0.0285065363594795,-0.107564682975755,0.00417888620136771,0.949620452039831,0.89801843406756,1.00418762992174,0.0697747704246202,217199,"completed","s1_anchor","bald_eagle__detection__late_egg__13_bands",13,0.228849661901669,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","detection","band_20_22","20–<22 km","within_band_20_22_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,0.00668353192705608,0.0283465394828752,-0.048874664545722,0.0622417283998342,1.00670591656827,0.952300479232158,1.06421956573067,0.813603803163278,217199,"completed","s1_anchor","bald_eagle__detection__active_0_14__13_bands",13,0.945056612684747,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","detection","band_22_24","22–<24 km","within_band_22_24_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,0.0174162127173098,0.0361435696384705,-0.0534238820468078,0.0882563074814274,1.01756875925755,0.947978096409977,1.09226804262484,0.629903982859255,217199,"completed","s1_anchor","bald_eagle__detection__early_pre__13_bands",13,0.869832431348716,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","detection","band_22_24","22–<24 km","within_band_22_24_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,0.00291187332099146,0.0349838277491219,-0.0656551691086404,0.0714789157506233,1.00291611694207,0.936453726795265,1.07409550396511,0.933664810173115,217199,"completed","s1_anchor","bald_eagle__detection__immediate_pre__13_bands",13,0.93383454707869,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","detection","band_22_24","22–<24 km","within_band_22_24_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,-0.00187733616953899,0.0434886306865352,-0.0871134860521114,0.0833588137130334,0.998124424923781,0.916573071471265,1.08693174460195,0.965567266064416,217199,"completed","s1_anchor","bald_eagle__detection__spawn_start__13_bands",13,0.965567266064416,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","detection","band_22_24","22–<24 km","within_band_22_24_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,0.00636170681055291,0.0294544883147824,-0.0513680294694764,0.0640914430905822,1.00638198544676,0.949929004325137,1.06618989000268,0.828999991616569,217199,"completed","s1_anchor","bald_eagle__detection__early_egg__13_bands",13,0.998837111074633,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","detection","band_22_24","22–<24 km","within_band_22_24_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,0.0187817059250877,0.0281745516207933,-0.0364394005322317,0.0740028123824071,1.01895919158367,0.964216523134031,1.07680983389299,0.505015200844572,217199,"completed","s1_anchor","bald_eagle__detection__late_egg__13_bands",13,0.709944092089089,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","detection","band_22_24","22–<24 km","within_band_22_24_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,0.0041646286825284,0.0277695406163248,-0.0502626707926904,0.0585919281577472,1.00417331279975,0.950979597126364,1.06034245654298,0.880787412526404,217199,"completed","s1_anchor","bald_eagle__detection__active_0_14__13_bands",13,0.945056612684747,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","detection","band_24_26","24–26 km","within_band_24_26_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,-0.0421318535122661,0.0395527201310632,-0.119653760459742,0.0353900534352102,0.958743358558887,0.887227576810365,1.03602373461532,0.286782047455676,217199,"completed","s1_anchor","bald_eagle__detection__early_pre__13_bands",13,0.745633323384758,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","detection","band_24_26","24–26 km","within_band_24_26_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,0.0551719736193921,0.0392617373076243,-0.0217796174740241,0.132123564712808,1.05672232741349,0.978455845862777,1.1412493287007,0.159951362759458,217199,"completed","s1_anchor","bald_eagle__detection__immediate_pre__13_bands",13,0.519841928968237,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","detection","band_24_26","24–26 km","within_band_24_26_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,-0.0021067335335805,0.0472605089683723,-0.0947356290026225,0.0905221619354615,0.997895484071936,0.909613378079663,1.09474576905789,0.964444444987488,217199,"completed","s1_anchor","bald_eagle__detection__spawn_start__13_bands",13,0.965567266064416,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","detection","band_24_26","24–26 km","within_band_24_26_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,-0.00212684535884202,0.0330569817116966,-0.0669173389513666,0.0626636482336826,0.997875414774146,0.935272508747908,1.06466867581058,0.94870048783431,217199,"completed","s1_anchor","bald_eagle__detection__early_egg__13_bands",13,0.998837111074633,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","detection","band_24_26","24–26 km","within_band_24_26_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,0.0341904889173428,0.0308110646006035,-0.026198088025177,0.0945790658598626,1.03478170240143,0.974142104609628,1.09919606857964,0.26713601030026,217199,"completed","s1_anchor","bald_eagle__detection__late_egg__13_bands",13,0.578794688983896,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","detection","band_24_26","24–26 km","within_band_24_26_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,-0.00212148220543895,0.0307836675760353,-0.0624563619665216,0.0582133975556437,0.997880766547424,0.939454057846626,1.05994116043069,0.945056612684747,217199,"completed","s1_anchor","bald_eagle__detection__active_0_14__13_bands",13,0.945056612684747,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","positive_numeric_count_given_detection","band_0_2","0–<2 km","within_band_0_2_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,-0.036553455701914,0.0201044399555385,-0.0759574339441174,0.00285052254028949,0.964106555526181,0.92685565830947,1.00285458914273,0.0690368913104309,83359,"completed","s1_anchor","bald_eagle__positive_numeric_count_given_detection__early_pre__13_bands",13,0.299159862345201,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","positive_numeric_count_given_detection","band_0_2","0–<2 km","within_band_0_2_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,-0.0431163582061091,0.0201199544513358,-0.0825507443013135,-0.00368197211090458,0.957799935700512,0.920764713109266,0.996324798036694,0.0321159088288841,83359,"completed","s1_anchor","bald_eagle__positive_numeric_count_given_detection__immediate_pre__13_bands",13,0.0835013629550987,TRUE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","positive_numeric_count_given_detection","band_0_2","0–<2 km","within_band_0_2_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,0.229455866103501,0.0199205521186704,0.190412301398754,0.268499430808248,1.25791534929236,1.20974827575358,1.30800023252742,1.06386770535178e-30,83359,"completed","s1_anchor","bald_eagle__positive_numeric_count_given_detection__spawn_start__13_bands",13,1.38302801695731e-29,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","positive_numeric_count_given_detection","band_0_2","0–<2 km","within_band_0_2_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,0.0284153650189967,0.0167078067434435,-0.00433133445880796,0.0611620644968013,1.02882293274028,0.995678032241971,1.0630711863241,0.0889948588115286,83359,"completed","s1_anchor","bald_eagle__positive_numeric_count_given_detection__early_egg__13_bands",13,0.144616645568734,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","positive_numeric_count_given_detection","band_0_2","0–<2 km","within_band_0_2_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,-0.0385102672644959,0.0168334737313505,-0.0715032695126439,-0.00551726501634785,0.962221825303116,0.930993233695737,0.994497927137728,0.0221538573634014,83359,"completed","s1_anchor","bald_eagle__positive_numeric_count_given_detection__late_egg__13_bands",13,0.0960000485747393,TRUE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","positive_numeric_count_given_detection","band_0_2","0–<2 km","within_band_0_2_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,0.0820261653081978,0.0153106145661815,0.0520179121773078,0.112034418439088,1.08548421148692,1.05339461093542,1.11855135877433,8.43951591626669e-08,83359,"completed","s1_anchor","bald_eagle__positive_numeric_count_given_detection__active_0_14__13_bands",13,1.09713706911467e-06,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","positive_numeric_count_given_detection","band_2_4","2–<4 km","within_band_2_4_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,-0.00968465939288186,0.0180774872437458,-0.0451158833216058,0.0257465645358421,0.990362085895123,0.955886704088229,1.0260808702367,0.592144893347814,83359,"completed","s1_anchor","bald_eagle__positive_numeric_count_given_detection__early_pre__13_bands",13,0.705189681838179,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","positive_numeric_count_given_detection","band_2_4","2–<4 km","within_band_2_4_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,0.00291265938736301,0.0173860329450197,-0.0311633390189024,0.0369886577936284,1.00291690530102,0.969317232818993,1.03768125117651,0.866954072268713,83359,"completed","s1_anchor","bald_eagle__positive_numeric_count_given_detection__immediate_pre__13_bands",13,0.915646259510841,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","positive_numeric_count_given_detection","band_2_4","2–<4 km","within_band_2_4_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,0.112491163891206,0.0191753985871758,0.0749080732711413,0.150074254511271,1.11906236871226,1.07778506907476,1.16192051736526,4.45273874363413e-09,83359,"completed","s1_anchor","bald_eagle__positive_numeric_count_given_detection__spawn_start__13_bands",13,2.89428018336219e-08,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","positive_numeric_count_given_detection","band_2_4","2–<4 km","within_band_2_4_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,0.00648448639596253,0.0146142567341514,-0.0221589304637962,0.0351279032557213,1.00650555619553,0.978084775230927,1.03575217640341,0.657252534747333,83359,"completed","s1_anchor","bald_eagle__positive_numeric_count_given_detection__early_egg__13_bands",13,0.712023579309611,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","positive_numeric_count_given_detection","band_2_4","2–<4 km","within_band_2_4_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,-0.00772902684051269,0.0138114075573884,-0.0347988882287982,0.0193408345477728,0.992300765283319,0.965799630401833,1.01952908013868,0.575744244704418,83359,"completed","s1_anchor","bald_eagle__positive_numeric_count_given_detection__late_egg__13_bands",13,0.821553873513449,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","positive_numeric_count_given_detection","band_2_4","2–<4 km","within_band_2_4_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,0.0347529337280275,0.0134680289073658,0.00835608212684611,0.0611497853292088,1.0353638737044,1.00839109162725,1.06305813277498,0.00986852556125856,83359,"completed","s1_anchor","bald_eagle__positive_numeric_count_given_detection__active_0_14__13_bands",13,0.0320727080740903,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","positive_numeric_count_given_detection","band_4_6","4–<6 km","within_band_4_6_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,0.00148444773497588,0.0143988319562813,-0.0267367443187798,0.0297056397887316,1.0014855500729,0.973617518132704,1.0301512537782,0.917887564788768,83359,"completed","s1_anchor","bald_eagle__positive_numeric_count_given_detection__early_pre__13_bands",13,0.917887564788768,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","positive_numeric_count_given_detection","band_4_6","4–<6 km","within_band_4_6_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,0.0273678679091637,0.0149244868231187,-0.00188358875189156,0.0566193245702191,1.02774580793276,0.998118184088126,1.05825288283706,0.0666902153286502,83359,"completed","s1_anchor","bald_eagle__positive_numeric_count_given_detection__immediate_pre__13_bands",13,0.144495466545409,FALSE,FALSE
