"model_version_id","analysis_taxon_id","unit_label","region","outcome","band","band_label","contrast","contrast_type","period","minimum_day","maximum_day","estimate","standard_error","conf_low","conf_high","ratio","ratio_conf_low","ratio_conf_high","p_value","n","status","stage","bh_family_id","bh_family_size","p_value_bh_13","significant_nominal_0_05","significant_bh_0_05"
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_8_10","8–<10 km","within_band_8_10_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,0.0326003125881697,0.0124216505600786,0.00825432486187385,0.0569463003144656,1.03313752464515,1.00828848572828,1.05859896243776,0.00867826379382691,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__late_egg__13_bands",13,0.0457425558592826,TRUE,TRUE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_8_10","8–<10 km","within_band_8_10_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,0.0215709811481301,0.0125144372112051,-0.00295686507261975,0.0460988273688799,1.02180531667789,0.997047502147422,1.04717789567947,0.0847642416575285,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__active_0_14__13_bands",13,0.167308987519011,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_10_12","10–<12 km","within_band_10_12_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,0.0300457656353437,0.0145139905182042,0.00159886694770762,0.0584926643229797,1.03050169443911,1.00160014581696,1.06023720810835,0.0384406982748568,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__early_pre__13_bands",13,0.163575003824334,TRUE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_10_12","10–<12 km","within_band_10_12_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,0.0594540065369958,0.0144116786171476,0.0312076354906206,0.0877003775833711,1.06125694897481,1.03169969912169,1.0916609869191,3.70083424800475e-05,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__immediate_pre__13_bands",13,0.000240554226120309,TRUE,TRUE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_10_12","10–<12 km","within_band_10_12_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,0.024514880629745,0.0171277747151037,-0.00905494094717404,0.0580847022066641,1.02481784092858,0.99098593157149,1.05980475971041,0.152345982056918,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__spawn_start__13_bands",13,0.330082961123322,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_10_12","10–<12 km","within_band_10_12_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,0.0391458667479343,0.0119484473491222,0.0157273402724817,0.0625643932233869,1.0399221626514,1.01585166580337,1.06456300735435,0.00105202690147537,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__early_egg__13_bands",13,0.0048012470566904,TRUE,TRUE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_10_12","10–<12 km","within_band_10_12_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,0.0118847003805283,0.0109538801130309,-0.00958451013198183,0.0333539108930384,1.01195560404328,0.990461274892818,1.0339163887709,0.277932149588506,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__late_egg__13_bands",13,0.40145754940562,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_10_12","10–<12 km","within_band_10_12_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,0.0352442704497505,0.0113340677654131,0.0130299058312045,0.0574586350682965,1.03587271099088,1.01311516495788,1.0591414584345,0.00187349063998542,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__active_0_14__13_bands",13,0.0121776891599052,TRUE,TRUE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_12_14","12–<14 km","within_band_12_14_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,-0.0390217616792272,0.0199381346836743,-0.0780997875781378,5.62642196833205e-05,0.961729780063664,0.924872131188592,1.00005626580254,0.0503307704074873,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__early_pre__13_bands",13,0.163575003824334,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_12_14","12–<14 km","within_band_12_14_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,-0.0308576196460352,0.0192703168145278,-0.0686267465731863,0.00691150728111583,0.969613617178432,0.933675112482627,1.00693544686866,0.10930978445423,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__immediate_pre__13_bands",13,0.195644418469827,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_12_14","12–<14 km","within_band_12_14_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,0.00115390475586222,0.0218131488433467,-0.0415990813665089,0.0439068908782333,1.0011545707601,0.959254286407234,1.04488506202862,0.957811979545253,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__spawn_start__13_bands",13,0.957811979545253,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_12_14","12–<14 km","within_band_12_14_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,0.00518616126223599,0.0158638691872016,-0.0259064510001339,0.0362787735246059,1.00519963267479,0.974426241945455,1.03694487898048,0.743731009000154,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__early_egg__13_bands",13,0.743731009000154,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_12_14","12–<14 km","within_band_12_14_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,0.00867463110197515,0.0148800172056334,-0.0204896667104027,0.037838928914353,1.00871236474391,0.979718820140505,1.03856393678477,0.559912253075462,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__late_egg__13_bands",13,0.590400301665357,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_12_14","12–<14 km","within_band_12_14_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,0.00411089286053632,0.014874124469487,-0.0250418554012241,0.0332636411222967,1.00411935417113,0.975269090894945,1.03382306158789,0.782257128233878,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__active_0_14__13_bands",13,0.782257128233878,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_14_16","14–<16 km","within_band_14_16_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,-0.0256633536228046,0.0180812660733835,-0.0611019839215221,0.00977527667591291,0.974663151204116,0.940727295825012,1.00982321075527,0.155801697665245,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__early_pre__13_bands",13,0.384982577339244,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_14_16","14–<16 km","within_band_14_16_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,-0.0149649348102493,0.0171714883690903,-0.0486204335746146,0.0186905639541161,0.985146483345788,0.95254261428559,1.01886632586665,0.383481755834106,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__immediate_pre__13_bands",13,0.415438568820282,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_14_16","14–<16 km","within_band_14_16_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,-0.0296747790107548,0.0195471630577655,-0.067986514603907,0.00863695658239733,0.970761194131879,0.934273072534705,1.00867436270603,0.128986215451496,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__spawn_start__13_bands",13,0.330082961123322,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_14_16","14–<16 km","within_band_14_16_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,-0.0116725592413369,0.0142470246757187,-0.039596214492599,0.0162510960099251,0.98839530078825,0.96117747033893,1.01638386330031,0.412616396633081,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__early_egg__13_bands",13,0.520827182897934,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_14_16","14–<16 km","within_band_14_16_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,-0.00958147747163098,0.0134854448627687,-0.0360124637181583,0.0168495087748964,0.99046427863001,0.964628270553306,1.01699226239695,0.477390963895075,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__late_egg__13_bands",13,0.564189320966907,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_14_16","14–<16 km","within_band_14_16_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,-0.0164731511798484,0.0134313086226553,-0.0427980323454951,0.00985172998579838,0.983661789194603,0.958104876722071,1.00990041803347,0.220020343349324,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__active_0_14__13_bands",13,0.272953097070895,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_16_18","16–<18 km","within_band_16_18_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,-0.0167553449819457,0.014939627560622,-0.0460364769432068,0.0125257869793154,0.983384245096786,0.955007125814666,1.01260456321689,0.262059353874912,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__early_pre__13_bands",13,0.384982577339244,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_16_18","16–<18 km","within_band_16_18_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,-0.0175895046821458,0.014575701209218,-0.0461573541016301,0.0109783447373385,0.982564287624999,0.954891694243684,1.01103882789628,0.227521109529071,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__immediate_pre__13_bands",13,0.328641602653102,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_16_18","16–<18 km","within_band_16_18_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,-0.0048085872206819,0.0171990293382951,-0.038518065292788,0.0289008908514242,0.995202955526001,0.962214321899355,1.02932257413571,0.779796068145745,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__spawn_start__13_bands",13,0.957811979545253,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_16_18","16–<18 km","within_band_16_18_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,-0.00802084976262045,0.0121534935287542,-0.0318412593653194,0.0157995598400784,0.992011231422747,0.968660335631875,1.01592503282065,0.50927790553291,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__early_egg__13_bands",13,0.551717730993985,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_16_18","16–<18 km","within_band_16_18_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,-0.0177702315571674,0.0115629930042679,-0.0404332813990211,0.00489281828468622,0.98238672789718,0.960373237132771,1.00490480766605,0.124337550098101,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__late_egg__13_bands",13,0.202048518909414,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_16_18","16–<18 km","within_band_16_18_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,-0.00716424641810351,0.0114388194757025,-0.0295839206161358,0.0152554277799288,0.992861355619014,0.970849399942595,1.0153723858097,0.531111663323297,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__active_0_14__13_bands",13,0.575370968600238,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_18_20","18–<20 km","within_band_18_20_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,-0.0217668893478205,0.0175944165170949,-0.0562513120503233,0.0127175333546822,0.978468299851526,0.945301540368054,1.01279874508781,0.216032308218152,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__early_pre__13_bands",13,0.384982577339244,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_18_20","18–<20 km","within_band_18_20_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,-0.050273582437222,0.0165798007500168,-0.0827693947781052,-0.0177777700963389,0.950969220431656,0.920563409474102,0.982379322164264,0.00242763220298545,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__immediate_pre__13_bands",13,0.00788980465970271,TRUE,TRUE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_18_20","18–<20 km","within_band_18_20_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,-0.0426237910110895,0.0195349028047379,-0.0809114969498663,-0.00433608507231262,0.958271832739189,0.922275312010896,0.9956733021717,0.0291146973275138,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__spawn_start__13_bands",13,0.103421938419558,TRUE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_18_20","18–<20 km","within_band_18_20_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,-0.0105269477884795,0.0136534194159544,-0.0372871581095702,0.0162332625326111,0.989528266610183,0.963399447660247,1.01636573780336,0.440699923990559,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__early_egg__13_bands",13,0.520827182897934,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_18_20","18–<20 km","within_band_18_20_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,-0.0116975098435498,0.0129797802216743,-0.0371374116052767,0.013742391918177,0.988370640037923,0.963543724161954,1.01383725262558,0.367476588621737,125407,"completed","s2_detectability","american_robin__positive_numeric_count_given_detection__late_egg__13_bands",13,0.477719565208259,FALSE,FALSE
